wavelength,Intensity
879.9376377821694,2360.1
880.1514954177412,2360.0
880.3653118419506,2359.95
880.57908704925,2359.9
880.7928210340914,2360.55
881.0065137909274,2359.95
881.2201653142104,2360.15
881.4337755983922,2360.1
881.6473446379257,2360.65
881.8608724272628,2360.65
882.0743589608563,2360.1
882.287804233158,2360.5
882.5012082386204,2360.4
882.7145709716959,2360.35
882.9278924268368,2360.0
883.1411725984954,2360.65
883.3544114811239,2360.3
883.5676090691746,2360.4
883.7807653571002,2360.45
883.9938803393527,2360.05
884.2069540103843,2360.05
884.4199863646476,2359.5
884.6329773965946,2359.9
884.845927100678,2360.4
885.0588354713498,2360.4
885.2717025030626,2360.9
885.4845281902683,2360.85
885.6973125274196,2361.45
885.9100555089688,2361.4
886.1227571293679,2360.75
886.3354173830695,2361.25
886.5480362645258,2361.35
886.7606137681893,2360.8
886.9731498885119,2360.65
887.1856446199464,2360.5
887.3980979569448,2360.2
887.6105098939595,2360.0
887.8228804254429,2360.15
888.0352095458471,2360.4
888.2474972496249,2360.6
888.4597435312279,2360.9
888.671948385109,2360.95
888.8841118057202,2361.05
889.0962337875139,2362.0
889.3083143249424,2361.0
889.5203534124583,2361.85
889.7323510445136,2361.3
889.9443072155606,2361.5
890.1562219200516,2361.35
890.3680951524393,2361.15
890.5799269071756,2361.0
890.7917171787128,2361.1
891.0034659615036,2361.05
891.21517325,2360.75
891.4268390386543,2361.25
891.6384633219191,2360.85
891.8500460942464,2361.05
892.0615873500886,2361.3
892.2730870838982,2361.15
892.4845452901274,2361.55
892.6959619632283,2361.5
892.9073370976536,2361.15
893.1186706878553,2361.45
893.329962728286,2361.7
893.5412132133978,2361.65
893.752422137643,2362.0
893.9635894954739,2361.9
894.1747152813431,2361.45
894.3857994897028,2361.7
894.596842115005,2361.45
894.8078431517024,2361.45
895.0188025942471,2362.15
895.2297204370916,2361.4
895.440596674688,2361.75
895.6514313014887,2360.6
895.8622243119461,2361.35
896.0729757005124,2361.45
896.2836854616401,2361.85
896.4943535897812,2361.9
896.7049800793882,2362.2
896.9155649249135,2362.25
897.1261081208095,2362.2
897.3366096615281,2361.9
897.547069541522,2362.15
897.7574877552433,2362.5
897.9678642971445,2362.6
898.1781991616775,2361.95
898.3884923432953,2362.45
898.5987438364497,2362.3
898.8089536355932,2361.75
899.019121735178,2361.45
899.2292481296565,2362.0
899.4393328134812,2361.75
899.6493757811039,2361.9
899.8593770269774,2361.95
900.0693365455539,2362.25
900.2792543312858,2362.25
900.489130378625,2362.3
900.6989646820242,2362.45
900.9087572359357,2361.85
901.1185080348116,2363.0
901.3282170731045,2362.6
901.5378843452664,2362.8
901.74750984575,2362.75
901.9570935690072,2362.4
902.1666355094907,2362.35
902.3761356616525,2362.55
902.5855940199451,2362.6
902.7950105788208,2362.35
