wavelength,Intensity
964.100641886673,2383.5
964.2971377180828,2383.7
964.4935900635796,2383.75
964.689998917616,2384.75
964.8863642746439,2384.65
965.0826861291163,2384.2
965.2789644754847,2384.1
965.4751993082019,2384.0
965.6713906217202,2383.75
965.8675384104918,2384.15
966.063642668969,2385.35
966.2597033916044,2384.15
966.4557205728498,2384.55
966.651694207158,2384.45
966.847624288981,2384.5
967.0435108127713,2384.8
967.2393537729811,2384.9
967.4351531640629,2383.9
967.6309089804688,2384.25
967.8266212166511,2384.4
968.0222898670622,2384.25
968.2179149261548,2384.55
968.4134963883804,2384.7
968.609034248192,2384.25
968.8045285000416,2383.5
968.9999791383816,2383.3
969.1953861576644,2383.8
969.3907495523421,2383.25
969.5860693168671,2383.5
969.781345445692,2382.35
969.9765779332688,2382.35
970.1717667740498,2382.25
970.3669119624875,2380.9
970.5620134930339,2380.7
970.7570713601418,2380.15
970.9520855582631,2379.55
971.1470560818503,2379.5
971.3419829253558,2379.1
971.5368660832316,2378.35
971.7317055499306,2377.8
971.9265013199043,2377.2
972.1212533876057,2376.55
972.3159617474868,2376.25
972.5106263939999,2375.3
972.7052473215975,2374.55
972.8998245247319,2373.95
973.0943579978551,2372.9
973.2888477354198,2373.0
973.4832937318782,2371.65
973.6776959816825,2371.1
973.8720544792851,2370.65
974.0663692191383,2370.25
974.2606401956946,2369.45
974.454867403406,2369.1
974.649050836725,2368.1
974.8431904901037,2367.4
975.0372863579948,2366.65
975.2313384348504,2366.1
975.4253467151227,2365.75
975.6193111932641,2365.1
975.8132318637272,2364.7
976.007108720964,2364.35
976.2009417594268,2364.15
976.394730973568,2363.65
976.5884763578399,2362.8
976.782177906695,2363.2
976.9758356145852,2362.0
977.1694494759632,2362.15
977.3630194852811,2362.05
977.5565456369915,2361.9
977.7500279255464,2361.6
977.9434663453983,2361.05
978.1368608909994,2361.35
978.3302115568019,2361.5
978.5235183372585,2360.85
978.7167812268211,2360.75
978.9100002199425,2361.0
979.1031753110744,2360.5
979.2963064946698,2359.85
979.4893937651805,2360.35
979.6824371170588,2360.15
979.8754365447573,2360.5
980.0683920427283,2360.3
980.261303605424,2360.3
980.4541712272966,2360.75
980.6469949027987,2360.15
980.8397746263825,2360.65
981.0325103925002,2359.9
981.2252021956042,2359.85
981.4178500301468,2359.8
981.6104538905804,2359.8
981.8030137713573,2360.5
981.9955296669297,2360.0
982.1880015717499,2359.55
982.3804294802704,2360.05
982.5728133869434,2359.4
982.7651532862212,2359.8
982.9574491725563,2359.4
983.1497010404007,2359.2
983.3419088842069,2359.45
983.5340726984273,2359.4
983.726192477514,2359.8
983.9182682159195,2359.25
984.110299908096,2359.3
984.3022875484958,2359.7
984.4942311315715,2358.85
984.6861306517749,2359.25
984.8779861035588,2359.3
985.0697974813752,2359.4
985.2615647796766,2358.45
985.4532879929154,2359.2
985.6449671155435,2358.6
985.8366021420136,2358.5
986.0281930667779,2358.4
986.2197398842889,2359.0
986.4112425889984,2358.8
986.6027011753592,2359.1
986.7941156378236,2359.35
986.9854859708437,2358.65
987.176812168872,2358.3
987.3680942263605,2359.05
987.5593321377618,2358.75
987.7505258975283,2359.05
987.941675500112,2358.4
988.1327809399654,2359.0
988.3238422115409,2358.45
988.5148593092905,2357.9
988.705832227667,2358.2
988.8967609611221,2358.35
989.0876455041088,2357.85
989.2784858510789,2358.3
989.469281996485,2358.15
989.6600339347792,2357.85
989.850741660414,2357.9
990.0414051678415,2357.7
990.2320244515143,2357.75
990.4225995058846,2357.9
990.6131303254045,2357.75
990.8036169045267,2357.7
990.9940592377033,2357.65
991.1844573193865,2357.35
991.374811144029,2357.65
991.5651207060826,2357.6
991.7553859999998,2357.25
991.9456070202333,2357.15
992.1357837612351,2357.55
992.3259162174573,2357.1
992.5160043833527,2357.95
992.7060482533732,2357.2
992.8960478219714,2357.5
993.0860030835994,2356.75
993.2759140327096,2357.05
993.4657806637543,2357.3
993.6556029711859,2356.85
993.8453809494567,2356.7
994.035114593019,2356.85
994.224803896325,2356.15
994.4144488538271,2356.65
994.6040494599778,2356.55
994.793605709229,2355.6
994.9831175960334,2356.8
995.1725851148431,2355.65
995.3620082601105,2355.95
995.551387026288,2355.95
995.7407214078278,2355.95
995.930011399182,2356.05
996.1192569948034,2355.9
996.3084581891441,2356.3
996.4976149766562,2356.15
996.6867273517923,2356.1
996.8757953090045,2356.05
997.0648188427455,2355.8
997.2537979474672,2356.0
997.442732617622,2350.85
997.6316228476622,2350.25
997.8204686320404,2350.6
998.0092699652087,2350.2
